Mercury#4,,,,24-02-2025 00:12,IDLE,IDLE,,,,,,2025-02-24T00:12:15.000000,DMAN,24-02-2025 00:42,delta-scheduler
Mercury#4,,,,24-02-2025 00:12,HALTED,BUSY,,,,,,2025-02-24T00:12:48.000000,DMAN,24-02-2025 00:42,delta-scheduler
Mercury#4,,,,24-02-2025 00:12,IDLE,IDLE,,,,,,2025-02-24T00:12:57.000000,DMAN,24-02-2025 00:42,delta-scheduler
Mercury#4,,,,24-02-2025 00:13,SETUP,SETUP,,,,,,2025-02-24T00:13:05.000000,DMAN,24-02-2025 00:42,delta-scheduler
Mercury#4,,,,24-02-2025 00:13,PRODUCTION,EXECUTING,,,,,,2025-02-24T00:13:07.000000,DMAN,24-02-2025 00:42,delta-scheduler
Mercury#4,,,,24-02-2025 01:04,IDLE,IDLE,,,,,,2025-02-24T01:04:01.000000,DMAN,24-02-2025 01:21,delta-scheduler
Mercury#4,,,,24-02-2025 01:04,HALTED,BUSY,,,,,,2025-02-24T01:04:02.000000,DMAN,24-02-2025 01:21,delta-scheduler
Mercury#4,,,,24-02-2025 01:04,IDLE,IDLE,,,,,,2025-02-24T01:04:21.000000,DMAN,24-02-2025 01:21,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,ERROR,ERROR,,35,Cover Close Failure,Set,Equipment status warning,2025-02-24T01:11:45.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,HALTED,BUSY,,,,,,2025-02-24T01:11:45.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,IDLE,IDLE,,,,,,2025-02-24T01:11:46.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,HALTED,BUSY,,,,,,2025-02-24T01:11:47.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,ERROR,ERROR,,35,Cover Close Failure,Clear,Equipment status warning,2025-02-24T01:11:47.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,ERROR,ERROR,,35,Cover Close Failure,Set,Equipment status warning,2025-02-24T01:11:52.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,HALTED,BUSY,,,,,,2025-02-24T01:11:53.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,ERROR,ERROR,,35,Cover Close Failure,Clear,Equipment status warning,2025-02-24T01:11:53.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,IDLE,IDLE,,,,,,2025-02-24T01:11:53.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:11,IDLE,IDLE,,,,,,2025-02-24T01:11:57.000000,DMAN,24-02-2025 01:32,delta-scheduler
Mercury#4,,,,24-02-2025 01:12,SETUP,SETUP,,,,,,2025-02-24T01:12:06.000000,DMAN,24-02-2025 01:33,delta-scheduler
Mercury#4,,,,24-02-2025 01:12,PRODUCTION,EXECUTING,,,,,,2025-02-24T01:12:08.000000,DMAN,24-02-2025 01:33,delta-scheduler
Mercury#4,,,,24-02-2025 01:53,ERROR,ERROR,,34,Cover Open Failure,Set,Equipment status warning,2025-02-24T01:53:29.000000,DMAN,24-02-2025 01:57,delta-scheduler
Mercury#4,,,,24-02-2025 01:53,ERROR,ERROR,,31,Autofill Failure,Set,Personal Safety,2025-02-24T01:53:29.000000,DMAN,24-02-2025 01:57,delta-scheduler
Mercury#4,,,,24-02-2025 01:53,IDLE,IDLE,,,,,,2025-02-24T01:53:29.000000,DMAN,24-02-2025 01:57,delta-scheduler
Mercury#4,,,,24-02-2025 01:53,HALTED,BUSY,,,,,,2025-02-24T01:53:30.000000,DMAN,24-02-2025 01:57,delta-scheduler
Mercury#4,,,,24-02-2025 01:53,HALTED,PAUSE,,,,,,2025-02-24T01:53:31.000000,DMAN,24-02-2025 01:57,delta-scheduler
Mercury#4,,,,24-02-2025 02:01,IDLE,IDLE,,,,,,2025-02-24T02:01:17.000000,DMAN,24-02-2025 02:02,delta-scheduler
Mercury#4,,,,24-02-2025 02:01,ERROR,ERROR,,31,Autofill Failure,Clear,Personal Safety,2025-02-24T02:01:17.000000,DMAN,24-02-2025 02:02,delta-scheduler
Mercury#4,,,,24-02-2025 02:01,ERROR,ERROR,,34,Cover Open Failure,Clear,Equipment status warning,2025-02-24T02:01:18.000000,DMAN,24-02-2025 02:02,delta-scheduler
Mercury#4,,,,24-02-2025 02:01,HALTED,BUSY,,,,,,2025-02-24T02:01:26.000000,DMAN,24-02-2025 02:02,delta-scheduler
Mercury#4,,,,24-02-2025 02:01,IDLE,IDLE,,,,,,2025-02-24T02:01:44.000000,DMAN,24-02-2025 02:02,delta-scheduler
Mercury#4,,,,24-02-2025 02:06,HALTED,BUSY,,,,,,2025-02-24T02:06:31.000000,DMAN,24-02-2025 02:08,delta-scheduler
Mercury#4,,,,24-02-2025 02:06,IDLE,IDLE,,,,,,2025-02-24T02:06:39.000000,DMAN,24-02-2025 02:08,delta-scheduler
Mercury#4,,,,24-02-2025 03:05,SETUP,SETUP,,,,,,2025-02-24T03:05:05.000000,DMAN,24-02-2025 03:15,delta-scheduler
Mercury#4,,,,24-02-2025 03:05,PRODUCTION,EXECUTING,,,,,,2025-02-24T03:05:07.000000,DMAN,24-02-2025 03:15,delta-scheduler
Mercury#4,,,,24-02-2025 03:45,IDLE,IDLE,,,,,,2025-02-24T03:45:55.000000,DMAN,24-02-2025 03:54,delta-scheduler
Mercury#4,,,,24-02-2025 03:45,HALTED,BUSY,,,,,,2025-02-24T03:45:55.000000,DMAN,24-02-2025 03:54,delta-scheduler
Mercury#4,,,,24-02-2025 03:46,IDLE,IDLE,,,,,,2025-02-24T03:46:14.000000,DMAN,24-02-2025 03:54,delta-scheduler
Mercury#4,,,,24-02-2025 03:47,HALTED,BUSY,,,,,,2025-02-24T03:47:45.000000,DMAN,24-02-2025 03:54,delta-scheduler
Mercury#4,,,,24-02-2025 03:48,IDLE,IDLE,,,,,,2025-02-24T03:48:46.000000,DMAN,24-02-2025 03:55,delta-scheduler
Mercury#4,,,,24-02-2025 03:50,HALTED,BUSY,,,,,,2025-02-24T03:50:13.000000,DMAN,24-02-2025 03:55,delta-scheduler
Mercury#4,,,,24-02-2025 03:50,IDLE,IDLE,,,,,,2025-02-24T03:50:34.000000,DMAN,24-02-2025 03:55,delta-scheduler
Mercury#4,,,,24-02-2025 03:52,HALTED,BUSY,,,,,,2025-02-24T03:52:04.000000,DMAN,24-02-2025 03:56,delta-scheduler
Mercury#4,,,,24-02-2025 03:52,IDLE,IDLE,,,,,,2025-02-24T03:52:12.000000,DMAN,24-02-2025 03:56,delta-scheduler
Mercury#4,,,,24-02-2025 03:52,SETUP,SETUP,,,,,,2025-02-24T03:52:21.000000,DMAN,24-02-2025 03:56,delta-scheduler
Mercury#4,,,,24-02-2025 03:52,PRODUCTION,EXECUTING,,,,,,2025-02-24T03:52:23.000000,DMAN,24-02-2025 03:56,delta-scheduler
Mercury#4,,,,24-02-2025 04:42,HALTED,BUSY,,,,,,2025-02-24T04:42:54.000000,DMAN,24-02-2025 04:46,delta-scheduler
Mercury#4,,,,24-02-2025 04:42,IDLE,IDLE,,,,,,2025-02-24T04:42:54.000000,DMAN,24-02-2025 04:46,delta-scheduler
Mercury#4,,,,24-02-2025 04:43,IDLE,IDLE,,,,,,2025-02-24T04:43:13.000000,DMAN,24-02-2025 04:46,delta-scheduler
Mercury#4,,,,24-02-2025 04:49,HALTED,BUSY,,,,,,2025-02-24T04:49:18.000000,DMAN,24-02-2025 04:50,delta-scheduler
Mercury#4,,,,24-02-2025 04:49,IDLE,IDLE,,,,,,2025-02-24T04:49:26.000000,DMAN,24-02-2025 04:50,delta-scheduler
Mercury#4,,,,24-02-2025 04:49,SETUP,SETUP,,,,,,2025-02-24T04:49:36.000000,DMAN,24-02-2025 04:50,delta-scheduler
Mercury#4,,,,24-02-2025 04:49,PRODUCTION,EXECUTING,,,,,,2025-02-24T04:49:38.000000,DMAN,24-02-2025 04:50,delta-scheduler
Mercury#4,,,,24-02-2025 05:38,HALTED,BUSY,,,,,,2025-02-24T05:38:58.000000,DMAN,24-02-2025 05:40,delta-scheduler
Mercury#4,,,,24-02-2025 05:38,IDLE,IDLE,,,,,,2025-02-24T05:38:58.000000,DMAN,24-02-2025 05:40,delta-scheduler
Mercury#4,,,,24-02-2025 05:39,IDLE,IDLE,,,,,,2025-02-24T05:39:17.000000,DMAN,24-02-2025 05:40,delta-scheduler
Mercury#4,,,,24-02-2025 05:40,HALTED,BUSY,,,,,,2025-02-24T05:40:15.000000,DMAN,24-02-2025 05:42,delta-scheduler
Mercury#4,,,,24-02-2025 05:40,IDLE,IDLE,,,,,,2025-02-24T05:40:44.000000,DMAN,24-02-2025 05:42,delta-scheduler
Mercury#4,,,,24-02-2025 05:53,HALTED,BUSY,,,,,,2025-02-24T05:53:59.000000,DMAN,24-02-2025 05:58,delta-scheduler
Mercury#4,,,,24-02-2025 05:54,IDLE,IDLE,,,,,,2025-02-24T05:54:32.000000,DMAN,24-02-2025 05:58,delta-scheduler
Mercury#4,,,,24-02-2025 05:55,HALTED,BUSY,,,,,,2025-02-24T05:55:03.000000,DMAN,24-02-2025 05:58,delta-scheduler
Mercury#4,,,,24-02-2025 05:55,IDLE,IDLE,,,,,,2025-02-24T05:55:11.000000,DMAN,24-02-2025 05:58,delta-scheduler
Mercury#4,,,,24-02-2025 05:55,SETUP,SETUP,,,,,,2025-02-24T05:55:26.000000,DMAN,24-02-2025 05:58,delta-scheduler
Mercury#4,,,,24-02-2025 05:55,PRODUCTION,EXECUTING,,,,,,2025-02-24T05:55:28.000000,DMAN,24-02-2025 05:58,delta-scheduler
Mercury#4,,,,24-02-2025 07:04,IDLE,IDLE,,,,,,2025-02-24T07:04:09.000000,DMAN,24-02-2025 07:16,delta-scheduler
Mercury#4,,,,24-02-2025 07:04,HALTED,BUSY,,,,,,2025-02-24T07:04:10.000000,DMAN,24-02-2025 07:16,delta-scheduler
Mercury#4,,,,24-02-2025 07:04,IDLE,IDLE,,,,,,2025-02-24T07:04:29.000000,DMAN,24-02-2025 07:16,delta-scheduler
Mercury#4,,,,24-02-2025 07:33,HALTED,BUSY,,,,,,2025-02-24T07:33:55.000000,DMAN,24-02-2025 07:35,delta-scheduler
Mercury#4,,,,24-02-2025 07:34,IDLE,IDLE,,,,,,2025-02-24T07:34:21.000000,DMAN,24-02-2025 07:37,delta-scheduler
Mercury#4,,,,24-02-2025 08:07,HALTED,BUSY,,,,,,2025-02-24T08:07:06.000000,DMAN,24-02-2025 08:08,delta-scheduler
Mercury#4,,,,24-02-2025 08:07,IDLE,IDLE,,,,,,2025-02-24T08:07:30.000000,DMAN,24-02-2025 08:08,delta-scheduler
Mercury#4,,,,24-02-2025 08:08,HALTED,BUSY,,,,,,2025-02-24T08:08:14.000000,DMAN,24-02-2025 08:10,delta-scheduler
Mercury#4,,,,24-02-2025 08:08,IDLE,IDLE,,,,,,2025-02-24T08:08:23.000000,DMAN,24-02-2025 08:10,delta-scheduler
Mercury#4,,,,24-02-2025 08:08,SETUP,SETUP,,,,,,2025-02-24T08:08:32.000000,DMAN,24-02-2025 08:10,delta-scheduler
Mercury#4,,,,24-02-2025 08:08,PRODUCTION,EXECUTING,,,,,,2025-02-24T08:08:34.000000,DMAN,24-02-2025 08:10,delta-scheduler
Mercury#4,,,,24-02-2025 08:49,IDLE,IDLE,,,,,,2025-02-24T08:49:28.000000,DMAN,24-02-2025 08:50,delta-scheduler
Mercury#4,,,,24-02-2025 08:49,HALTED,BUSY,,,,,,2025-02-24T08:49:29.000000,DMAN,24-02-2025 08:50,delta-scheduler
Mercury#4,,,,24-02-2025 08:49,IDLE,IDLE,,,,,,2025-02-24T08:49:47.000000,DMAN,24-02-2025 08:50,delta-scheduler
Mercury#4,,,,24-02-2025 09:11,HALTED,BUSY,,,,,,2025-02-24T09:11:41.000000,DMAN,24-02-2025 09:13,delta-scheduler
Mercury#4,,,,24-02-2025 09:12,IDLE,IDLE,,,,,,2025-02-24T09:12:05.000000,DMAN,24-02-2025 09:14,delta-scheduler
Mercury#4,,,,24-02-2025 09:16,HALTED,BUSY,,,,,,2025-02-24T09:16:53.000000,DMAN,24-02-2025 09:18,delta-scheduler
Mercury#4,,,,24-02-2025 09:17,IDLE,IDLE,,,,,,2025-02-24T09:17:16.000000,DMAN,24-02-2025 09:18,delta-scheduler
Mercury#4,,,,24-02-2025 09:18,HALTED,BUSY,,,,,,2025-02-24T09:18:03.000000,DMAN,24-02-2025 09:20,delta-scheduler
Mercury#4,,,,24-02-2025 09:18,IDLE,IDLE,,,,,,2025-02-24T09:18:12.000000,DMAN,24-02-2025 09:20,delta-scheduler
Mercury#4,,,,24-02-2025 09:18,SETUP,SETUP,,,,,,2025-02-24T09:18:19.000000,DMAN,24-02-2025 09:20,delta-scheduler
Mercury#4,,,,24-02-2025 09:18,PRODUCTION,EXECUTING,,,,,,2025-02-24T09:18:21.000000,DMAN,24-02-2025 09:20,delta-scheduler
Mercury#4,,,,24-02-2025 10:15,IDLE,IDLE,,,,,,2025-02-24T10:15:53.000000,DMAN,24-02-2025 10:16,delta-scheduler
Mercury#4,,,,24-02-2025 10:15,HALTED,BUSY,,,,,,2025-02-24T10:15:54.000000,DMAN,24-02-2025 10:16,delta-scheduler
Mercury#4,,,,24-02-2025 10:16,IDLE,IDLE,,,,,,2025-02-24T10:16:13.000000,DMAN,24-02-2025 10:18,delta-scheduler
Mercury#4,,,,24-02-2025 10:16,HALTED,BUSY,,,,,,2025-02-24T10:16:48.000000,DMAN,24-02-2025 10:18,delta-scheduler
Mercury#4,,,,24-02-2025 10:17,IDLE,IDLE,,,,,,2025-02-24T10:17:09.000000,DMAN,24-02-2025 10:18,delta-scheduler
Mercury#4,,,,24-02-2025 10:19,HALTED,BUSY,,,,,,2025-02-24T10:19:25.000000,DMAN,24-02-2025 10:20,delta-scheduler
Mercury#4,,,,24-02-2025 10:19,IDLE,IDLE,,,,,,2025-02-24T10:19:52.000000,DMAN,24-02-2025 10:20,delta-scheduler
Mercury#4,,,,24-02-2025 10:20,HALTED,BUSY,,,,,,2025-02-24T10:20:24.000000,DMAN,24-02-2025 10:22,delta-scheduler
Mercury#4,,,,24-02-2025 10:20,IDLE,IDLE,,,,,,2025-02-24T10:20:33.000000,DMAN,24-02-2025 10:22,delta-scheduler
Mercury#4,,,,24-02-2025 10:20,SETUP,SETUP,,,,,,2025-02-24T10:20:44.000000,DMAN,24-02-2025 10:22,delta-scheduler
Mercury#4,,,,24-02-2025 10:20,PRODUCTION,EXECUTING,,,,,,2025-02-24T10:20:47.000000,DMAN,24-02-2025 10:22,delta-scheduler
Mercury#4,,,,24-02-2025 11:12,IDLE,IDLE,,,,,,2025-02-24T11:12:51.000000,DMAN,24-02-2025 11:18,delta-scheduler
Mercury#4,,,,24-02-2025 11:12,HALTED,BUSY,,,,,,2025-02-24T11:12:52.000000,DMAN,24-02-2025 11:18,delta-scheduler
Mercury#4,,,,24-02-2025 11:13,IDLE,IDLE,,,,,,2025-02-24T11:13:10.000000,DMAN,24-02-2025 11:18,delta-scheduler
Mercury#4,,,,24-02-2025 11:31,HALTED,BUSY,,,,,,2025-02-24T11:31:15.000000,DMAN,24-02-2025 11:32,delta-scheduler
Mercury#4,,,,24-02-2025 11:31,IDLE,IDLE,,,,,,2025-02-24T11:31:40.000000,DMAN,24-02-2025 11:32,delta-scheduler
Mercury#4,,,,24-02-2025 11:43,HALTED,BUSY,,,,,,2025-02-24T11:43:21.000000,DMAN,24-02-2025 11:46,delta-scheduler
Mercury#4,,,,24-02-2025 11:43,IDLE,IDLE,,,,,,2025-02-24T11:43:48.000000,DMAN,24-02-2025 11:46,delta-scheduler
Mercury#4,,,,24-02-2025 11:44,HALTED,BUSY,,,,,,2025-02-24T11:44:17.000000,DMAN,24-02-2025 11:46,delta-scheduler
Mercury#4,,,,24-02-2025 11:44,IDLE,IDLE,,,,,,2025-02-24T11:44:26.000000,DMAN,24-02-2025 11:46,delta-scheduler
Mercury#4,,,,24-02-2025 11:44,SETUP,SETUP,,,,,,2025-02-24T11:44:33.000000,DMAN,24-02-2025 11:46,delta-scheduler
Mercury#4,,,,24-02-2025 11:44,PRODUCTION,EXECUTING,,,,,,2025-02-24T11:44:35.000000,DMAN,24-02-2025 11:46,delta-scheduler
Mercury#4,,,,24-02-2025 12:53,IDLE,IDLE,,,,,,2025-02-24T12:53:20.000000,DMAN,24-02-2025 12:54,delta-scheduler
Mercury#4,,,,24-02-2025 12:53,HALTED,BUSY,,,,,,2025-02-24T12:53:20.000000,DMAN,24-02-2025 12:54,delta-scheduler
Mercury#4,,,,24-02-2025 12:53,IDLE,IDLE,,,,,,2025-02-24T12:53:39.000000,DMAN,24-02-2025 12:54,delta-scheduler
Mercury#4,,,,24-02-2025 12:54,HALTED,BUSY,,,,,,2025-02-24T12:54:22.000000,DMAN,24-02-2025 12:56,delta-scheduler
Mercury#4,,,,24-02-2025 12:54,IDLE,IDLE,,,,,,2025-02-24T12:54:44.000000,DMAN,24-02-2025 12:56,delta-scheduler
Mercury#4,,,,24-02-2025 13:01,HALTED,BUSY,,,,,,2025-02-24T13:01:39.000000,DMAN,24-02-2025 13:02,delta-scheduler
Mercury#4,,,,24-02-2025 13:02,IDLE,IDLE,,,,,,2025-02-24T13:02:03.000000,DMAN,24-02-2025 13:04,delta-scheduler
Mercury#4,,,,24-02-2025 13:02,HALTED,BUSY,,,,,,2025-02-24T13:02:49.000000,DMAN,24-02-2025 13:04,delta-scheduler
Mercury#4,,,,24-02-2025 13:02,IDLE,IDLE,,,,,,2025-02-24T13:02:58.000000,DMAN,24-02-2025 13:04,delta-scheduler
Mercury#4,,,,24-02-2025 13:03,SETUP,SETUP,,,,,,2025-02-24T13:03:06.000000,DMAN,24-02-2025 13:04,delta-scheduler
Mercury#4,,,,24-02-2025 13:03,PRODUCTION,EXECUTING,,,,,,2025-02-24T13:03:08.000000,DMAN,24-02-2025 13:04,delta-scheduler
Mercury#4,,,,24-02-2025 13:43,IDLE,IDLE,,,,,,2025-02-24T13:43:58.000000,DMAN,24-02-2025 13:46,delta-scheduler
Mercury#4,,,,24-02-2025 13:43,HALTED,BUSY,,,,,,2025-02-24T13:43:59.000000,DMAN,24-02-2025 13:46,delta-scheduler
Mercury#4,,,,24-02-2025 13:44,IDLE,IDLE,,,,,,2025-02-24T13:44:17.000000,DMAN,24-02-2025 13:46,delta-scheduler
Mercury#4,,,,24-02-2025 14:07,HALTED,BUSY,,,,,,2025-02-24T14:07:28.000000,DMAN,24-02-2025 14:10,delta-scheduler
Mercury#4,,,,24-02-2025 14:07,IDLE,IDLE,,,,,,2025-02-24T14:07:52.000000,DMAN,24-02-2025 14:10,delta-scheduler
Mercury#4,,,,24-02-2025 14:22,HALTED,BUSY,,,,,,2025-02-24T14:22:11.000000,DMAN,24-02-2025 14:25,delta-scheduler
Mercury#4,,,,24-02-2025 14:22,IDLE,IDLE,,,,,,2025-02-24T14:22:43.000000,DMAN,24-02-2025 14:25,delta-scheduler
Mercury#4,,,,24-02-2025 14:22,HALTED,BUSY,,,,,,2025-02-24T14:22:55.000000,DMAN,24-02-2025 14:25,delta-scheduler
Mercury#4,,,,24-02-2025 14:23,IDLE,IDLE,,,,,,2025-02-24T14:23:04.000000,DMAN,24-02-2025 14:25,delta-scheduler
Mercury#4,,,,24-02-2025 14:23,SETUP,SETUP,,,,,,2025-02-24T14:23:26.000000,DMAN,24-02-2025 14:25,delta-scheduler
Mercury#4,,,,24-02-2025 14:23,PRODUCTION,EXECUTING,,,,,,2025-02-24T14:23:28.000000,DMAN,24-02-2025 14:25,delta-scheduler
Mercury#4,,,,24-02-2025 15:15,IDLE,IDLE,,,,,,2025-02-24T15:15:39.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:15,HALTED,BUSY,,,,,,2025-02-24T15:15:40.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:15,IDLE,IDLE,,,,,,2025-02-24T15:15:59.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:23,HALTED,BUSY,,,,,,2025-02-24T15:23:22.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:23,IDLE,IDLE,,,,,,2025-02-24T15:23:46.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:30,HALTED,BUSY,,,,,,2025-02-24T15:30:25.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:30,IDLE,IDLE,,,,,,2025-02-24T15:30:52.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:31,HALTED,BUSY,,,,,,2025-02-24T15:31:31.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:31,IDLE,IDLE,,,,,,2025-02-24T15:31:40.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:31,SETUP,SETUP,,,,,,2025-02-24T15:31:48.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 15:31,PRODUCTION,EXECUTING,,,,,,2025-02-24T15:31:50.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 16:12,IDLE,IDLE,,,,,,2025-02-24T16:12:53.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 16:12,HALTED,BUSY,,,,,,2025-02-24T16:12:53.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 16:13,IDLE,IDLE,,,,,,2025-02-24T16:13:12.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:01,HALTED,BUSY,,,,,,2025-02-24T17:01:25.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:01,IDLE,IDLE,,,,,,2025-02-24T17:01:54.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:34,HALTED,BUSY,,,,,,2025-02-24T17:34:32.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:34,IDLE,IDLE,,,,,,2025-02-24T17:34:56.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:35,HALTED,BUSY,,,,,,2025-02-24T17:35:23.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:35,IDLE,IDLE,,,,,,2025-02-24T17:35:32.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:44,SETUP,SETUP,,,,,,2025-02-24T17:44:25.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 17:44,PRODUCTION,EXECUTING,,,,,,2025-02-24T17:44:27.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 18:53,IDLE,IDLE,,,,,,2025-02-24T18:53:47.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 18:53,HALTED,BUSY,,,,,,2025-02-24T18:53:48.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 18:54,IDLE,IDLE,,,,,,2025-02-24T18:54:06.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 19:15,HALTED,BUSY,,,,,,2025-02-24T19:15:31.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 19:15,IDLE,IDLE,,,,,,2025-02-24T19:15:40.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 19:15,SETUP,SETUP,,,,,,2025-02-24T19:15:48.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 19:15,PRODUCTION,EXECUTING,,,,,,2025-02-24T19:15:50.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 20:08,IDLE,IDLE,,,,,,2025-02-24T20:08:00.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 20:08,HALTED,BUSY,,,,,,2025-02-24T20:08:01.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 20:08,IDLE,IDLE,,,,,,2025-02-24T20:08:19.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 20:22,HALTED,BUSY,,,,,,2025-02-24T20:22:30.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 20:22,IDLE,IDLE,,,,,,2025-02-24T20:22:40.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 20:22,SETUP,SETUP,,,,,,2025-02-24T20:22:48.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 20:22,PRODUCTION,EXECUTING,,,,,,2025-02-24T20:22:50.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 21:39,IDLE,IDLE,,,,,,2025-02-24T21:39:24.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 21:39,HALTED,BUSY,,,,,,2025-02-24T21:39:25.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 21:39,IDLE,IDLE,,,,,,2025-02-24T21:39:44.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 21:43,HALTED,BUSY,,,,,,2025-02-24T21:43:51.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 21:44,IDLE,IDLE,,,,,,2025-02-24T21:44:14.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 22:08,HALTED,BUSY,,,,,,2025-02-24T22:08:03.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 22:08,IDLE,IDLE,,,,,,2025-02-24T22:08:31.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 22:09,HALTED,BUSY,,,,,,2025-02-24T22:09:40.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 22:09,IDLE,IDLE,,,,,,2025-02-24T22:09:49.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 22:09,SETUP,SETUP,,,,,,2025-02-24T22:09:56.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 22:09,PRODUCTION,EXECUTING,,,,,,2025-02-24T22:09:58.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 23:18,IDLE,IDLE,,,,,,2025-02-24T23:18:36.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 23:18,HALTED,BUSY,,,,,,2025-02-24T23:18:37.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 23:18,IDLE,IDLE,,,,,,2025-02-24T23:18:56.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 23:33,HALTED,BUSY,,,,,,2025-02-24T23:33:41.000000,DMAN,25-02-2025 04:33,delta-scheduler
Mercury#4,,,,24-02-2025 23:34,IDLE,IDLE,,,,,,2025-02-24T23:34:07.000000,DMAN,25-02-2025 04:33,delta-scheduler
